# energy mu dmude
2.223506630699999732e+04 1.586913321955210066e+00 2.871783447843415278e-03
2.223670617299999867e+04 1.593178011000909944e+00 3.486454997435850002e-03
2.223835823199999868e+04 1.600298924708190018e+00 3.844680740013713127e-03
2.224002248200000031e+04 1.608046595069080098e+00 3.870780942864528954e-03
2.224169892400000026e+04 1.615378396092900015e+00 3.616009304207218333e-03
2.224338755799999853e+04 1.622237473604650093e+00 3.105172766033452610e-03
2.224508838499999911e+04 1.627655210660130081e+00 2.158939504277755748e-03
2.224680140299999766e+04 1.630839789041869992e+00 9.638504601447407064e-04
2.224852661299999818e+04 1.631532596865520102e+00 -3.027617270204587246e-04
2.225026401400000032e+04 1.629635874733849965e+00 -1.622451300495742670e-03
2.225201360799999748e+04 1.624959838210729979e+00 -2.931739127398449041e-03
2.225377539400000023e+04 1.617661845615540051e+00 -3.976934541431335207e-03
2.225554937099999734e+04 1.608597871227869902e+00 -4.777049695890654354e-03
2.225733554099999674e+04 1.597868922460780050e+00 -5.382356138616753959e-03
2.225913390199999776e+04 1.586141954096760065e+00 -5.616684410138326339e-03
2.226094445499999711e+04 1.574275171348100022e+00 -5.486032688860800061e-03
2.226276720099999875e+04 1.562941735083869910e+00 -5.143704951392176657e-03
2.226460213799999838e+04 1.552377793640270065e+00 -4.438442037951489082e-03
2.226644926699999996e+04 1.543923304706320110e+00 -3.428566184851721248e-03
2.226830858799999987e+04 1.537593526641739983e+00 -2.273757043003737238e-03
2.227018009999999776e+04 1.534060434366850023e+00 -9.241636430217512778e-04
2.227206380499999796e+04 1.533569691410439972e+00 4.607328525488363163e-04
2.227395970200000011e+04 1.536107730223940093e+00 1.738124262571703708e-03
2.227586779000000024e+04 1.541290425643349948e+00 2.779093964107674179e-03
2.227778807099999904e+04 1.548520148760629933e+00 3.470473306996066550e-03
2.227972054299999945e+04 1.556884739224130065e+00 3.727127927632834046e-03
2.228166520699999819e+04 1.565372282625620004e+00 3.610518068125280217e-03
2.228362206399999923e+04 1.573312906579789949e+00 3.274331248984135943e-03
2.228559111199999825e+04 1.580365706379470048e+00 2.842191259216999416e-03
2.228757235199999923e+04 1.586410956128430083e+00 2.345500152548276023e-03
2.228956578399999853e+04 1.591244970781739987e+00 1.808821938946898484e-03
2.229157140699999945e+04 1.594856944916150043e+00 1.329535724506821903e-03
2.229358922299999904e+04 1.597496179388230075e+00 8.976396919443098898e-04
2.229561923099999694e+04 1.599109597757440104e+00 5.181169067973286297e-04
2.229766143000000011e+04 1.599974173207429962e+00 1.806417689837901315e-04
2.229971582199999830e+04 1.599992022216450094e+00 1.821202018373103382e-05
2.230178240499999811e+04 1.600082133260720019e+00 -8.587879873126196429e-05
2.230386117999999988e+04 1.599597994036110027e+00 -1.065959349272372096e-04
2.230595214800000031e+04 1.599585161179839954e+00 -3.544680498758349431e-05
2.230805530699999872e+04 1.599445717949260048e+00 -4.702484184615854119e-05
2.231017065799999909e+04 1.599375105964149890e+00 -1.744233373822689527e-04
2.231229820099999779e+04 1.598604800550120109e+00 -5.327923337000310721e-04
2.231443793499999811e+04 1.596747992196569932e+00 -1.041768118231626086e-03
2.231658986199999708e+04 1.593418225177819947e+00 -1.621357884862093240e-03
2.231875398099999802e+04 1.588618023572939908e+00 -2.143501643382514713e-03
2.232093029099999694e+04 1.582602386952850049e+00 -2.593977505255178756e-03
2.232311879399999816e+04 1.575451038117460012e+00 -3.029849259710082256e-03
2.232531948799999736e+04 1.567133331294709997e+00 -3.409489523193636774e-03
2.232753237399999853e+04 1.557944251385650070e+00 -3.688831300617741258e-03
2.232975745299999835e+04 1.548085740121140086e+00 -3.815577379855607590e-03
2.233199472299999979e+04 1.538133180915149945e+00 -3.768678233364612922e-03
2.233424418499999956e+04 1.528411531787370103e+00 -3.447429157327657531e-03
2.233650583799999731e+04 1.520040149737839963e+00 -2.803595161277809555e-03
2.233877968399999736e+04 1.513622200982629895e+00 -1.983689064398371036e-03
2.234106572199999937e+04 1.509526315563380017e+00 -1.039352265290003621e-03
2.234336395199999970e+04 1.508094903682209997e+00 -1.396098667259440106e-04
2.234567437299999801e+04 1.508799799981660028e+00 5.906634098809299301e-04
2.234799698699999863e+04 1.511305688553540083e+00 1.116248491389517424e-03
2.235033179199999722e+04 1.514878893631919965e+00 1.436256889327416084e-03
2.235267878899999778e+04 1.519161810394300094e+00 1.655195537015875708e-03
2.235503797800000029e+04 1.523976157698329947e+00 1.835861713575742162e-03
2.235740935899999749e+04 1.529301756608929974e+00 2.082881686455294052e-03
2.235979293200000029e+04 1.535536571363240066e+00 2.411896665552794913e-03
2.236218869699999777e+04 1.542753155324799952e+00 2.706029653573435809e-03
2.236459665399999722e+04 1.550702458855089949e+00 2.857505374573158282e-03
2.236701680299999862e+04 1.558847930858600073e+00 2.768460455926366037e-03
2.236944914299999800e+04 1.566375195546799937e+00 2.459167864400901501e-03
2.237189367599999969e+04 1.572842381119430089e+00 2.092024046099995836e-03
2.237435039999999935e+04 1.578343502269919929e+00 1.695979402871731871e-03
2.237681931699999768e+04 1.582597864911500007e+00 1.209174722907185862e-03
2.237930042499999763e+04 1.585340337467249894e+00 7.002952649241991987e-04
2.238179372499999954e+04 1.586680485114519978e+00 6.727542432112457833e-05
2.238429921699999977e+04 1.585756983686289923e+00 -7.198373243415716934e-04
2.238681690099999832e+04 1.582493558616699936e+00 -1.429272496057599389e-03
2.238934677699999884e+04 1.577378488908059984e+00 -1.945735717994405553e-03
2.239188884499999767e+04 1.571023286505639938e+00 -2.198709803525563007e-03
2.239444310499999847e+04 1.564351297413570041e+00 -2.187274798412784139e-03
2.239700955599999725e+04 1.558001975807550066e+00 -2.054365503706254929e-03
2.239958819999999832e+04 1.552064544293749959e+00 -1.942037042523552361e-03
2.240217903499999738e+04 1.546333399197000080e+00 -1.857052168614089583e-03
2.240478206199999840e+04 1.540855096290719928e+00 -1.780716262390247447e-03
2.240739728199999809e+04 1.535535330572509904e+00 -1.783645741087374562e-03
2.241002469299999939e+04 1.529988680061340034e+00 -1.834427113005878546e-03
2.241266429599999901e+04 1.524306816659859898e+00 -1.921052696530186525e-03
2.241531609099999696e+04 1.518174248509789992e+00 -2.009606916538691449e-03
2.241798007799999687e+04 1.511889604154190048e+00 -2.068649924722300564e-03
2.242065625599999839e+04 1.505332801743110016e+00 -2.060530356552234873e-03
2.242334462699999858e+04 1.499040259888080096e+00 -1.895427116921054528e-03
2.242604518999999709e+04 1.493461455478340083e+00 -1.518884156696913984e-03
2.242875794399999722e+04 1.489489575232260110e+00 -8.933801034665399569e-04
2.243148289099999965e+04 1.487829771589769923e+00 -9.799923707856113666e-05
2.243422002900000007e+04 1.488893271723040090e+00 7.388042261774759685e-04
2.243696935899999880e+04 1.492578760312260000e+00 1.424457988646458386e-03
2.243973088099999950e+04 1.498064808642179946e+00 1.859237663619059790e-03
2.244250459499999852e+04 1.504594224938099911e+00 2.138558462869212615e-03
2.244529050099999949e+04 1.511942125765300071e+00 2.390414579729432856e-03
2.244808859899999879e+04 1.520170616771520100e+00 2.447414881790266859e-03
2.245089888900000005e+04 1.527958916135119916e+00 2.244988291308107255e-03
2.245372137099999964e+04 1.534928851815249962e+00 2.027602326320995275e-03
2.245655604399999720e+04 1.541348515452720003e+00 1.859123142303805310e-03
2.245940290999999706e+04 1.547261141821629993e+00 1.624129018968460030e-03
2.246226196699999855e+04 1.552171829378260037e+00 1.203476988954144036e-03
2.246513321699999869e+04 1.555322869466160052e+00 7.501516789333127896e-04
2.246801665799999682e+04 1.557229053344439951e+00 2.762523721262092930e-04
2.247091229099999691e+04 1.557211337565020060e+00 -2.462147702221931245e-04
2.247382011599999896e+04 1.555593518114269935e+00 -8.232768637261835215e-04
2.247674013299999933e+04 1.551651496559419918e+00 -1.445072913544160611e-03
2.247967234199999803e+04 1.545771639046660040e+00 -1.881266267169441012e-03
2.248261674299999868e+04 1.538802779628700046e+00 -1.931731205645373243e-03
2.248557333499999731e+04 1.532522725177009937e+00 -1.641410644835790932e-03
2.248854211999999825e+04 1.527502968456829979e+00 -1.233205844117441548e-03
2.249152309599999717e+04 1.524005517705590007e+00 -8.292990771550676297e-04
2.249451626499999838e+04 1.521761643777290063e+00 -5.701860614778193415e-04
2.249752162499999758e+04 1.520051287730110001e+00 -4.778894695243825945e-04
2.250053917699999874e+04 1.518438875964650103e+00 -4.645903307493253571e-04
2.250356892099999823e+04 1.516808749547770008e+00 -5.217349683925612790e-04
2.250661085800000001e+04 1.514779100347360075e+00 -6.044068616177967904e-04
2.250966498499999943e+04 1.512547221842160061e+00 -7.585921692159983002e-04
2.251273130499999752e+04 1.509401274839319962e+00 -1.055606273835284908e-03
2.251580981699999757e+04 1.505021993653780088e+00 -1.356662398190380640e-03
2.251890052099999957e+04 1.499682725298060015e+00 -1.498856820702047571e-03
2.252200341599999956e+04 1.494239151810099919e+00 -1.334359308763804694e-03
2.252511850399999821e+04 1.490048893820580034e+00 -9.038118021502975982e-04
2.252824578299999848e+04 1.487698243000660003e+00 -4.103570082527212347e-04
2.253138525499999741e+04 1.487084579654140093e+00 -1.847272913470468968e-06
2.253453691799999797e+04 1.487716056704250001e+00 2.418412791012265501e-04
2.253770077299999684e+04 1.488895194773119934e+00 3.449206417014786001e-04
2.254087681999999768e+04 1.490294909601749929e+00 4.281709252317115197e-04
2.254406505899999684e+04 1.492101139021539957e+00 5.095777135625831431e-04
2.254726548999999795e+04 1.494118955405189908e+00 5.983516250533503370e-04
2.255047811199999705e+04 1.496602944594149998e+00 6.888713840115833539e-04
2.255370292699999845e+04 1.499316655914010088e+00 8.090232794811010996e-04
2.255693993399999817e+04 1.502724726527820076e+00 9.829595459627568210e-04
2.256018913199999952e+04 1.506775709624849968e+00 1.176189392077592842e-03
2.256345052299999952e+04 1.511677254116589930e+00 1.238134174022846590e-03
2.256672410499999751e+04 1.516233308423940107e+00 1.126542738294452175e-03
2.257000987899999745e+04 1.520317505160970084e+00 1.001146828846296135e-03
2.257330784499999936e+04 1.523944006122649908e+00 8.532653194441031921e-04
2.257661800299999959e+04 1.526918443232669897e+00 6.138207949295050895e-04
2.257994035299999814e+04 1.528719376986100054e+00 2.351113369409453925e-04
2.258327489499999865e+04 1.528774741882209964e+00 -2.625608808037654344e-04
2.258662162899999748e+04 1.526709237361620008e+00 -8.547729699803551049e-04
2.258998055399999794e+04 1.522131431859500061e+00 -1.417401165382372501e-03
2.259335167199999705e+04 1.515631037882229970e+00 -1.694454412429166959e-03
2.259673498199999813e+04 1.508833259910290048e+00 -1.607678707086756522e-03
2.260013048299999718e+04 1.502970069449099944e+00 -1.245408465156855674e-03
2.260353817599999820e+04 1.498997642808199915e+00 -8.039442370564044670e-04
2.260695806099999754e+04 1.496610221494750093e+00 -5.375060354204203809e-04
2.261039013899999918e+04 1.494741665926140106e+00 -5.193879987646759502e-04
2.261383440799999880e+04 1.492484223263609966e+00 -6.809340239428478226e-04
2.261729086800000005e+04 1.489302476073109949e+00 -9.102620267196133994e-04
2.262075952099999995e+04 1.485175883756369997e+00 -1.058004740233844465e-03
2.262424036599999818e+04 1.480772403007430071e+00 -1.055612705968854382e-03
2.262773340299999836e+04 1.476635312673679978e+00 -9.163017763840808393e-04
2.263123863100000017e+04 1.473337627602500088e+00 -6.301513560793505940e-04
2.263475605199999700e+04 1.471515445265330069e+00 -3.043821372054376722e-04
2.263828566399999909e+04 1.470874144990429899e+00 8.407442886766032983e-06
2.264182746799999950e+04 1.471619938160340091e+00 2.892682770334275254e-04
2.264538146499999857e+04 1.473300472971929898e+00 4.652360229292141938e-04
2.264894765299999926e+04 1.475514075762339949e+00 5.782651340128763242e-04
2.265252603299999828e+04 1.478148616763850010e+00 6.564833614122882492e-04
2.265611660499999925e+04 1.481031949179270057e+00 6.574857161912982945e-04
2.265971936899999855e+04 1.483693657225759965e+00 6.321128032023870828e-04
2.266333432399999947e+04 1.486382460519249937e+00 6.157804538022932858e-04
2.266696147199999905e+04 1.488924464944419990e+00 5.259944931989071759e-04
2.267060081100000025e+04 1.490870896528390110e+00 3.434082924018874955e-04
2.267425234300000011e+04 1.491877295069869991e+00 1.127675825187336885e-04
2.267791606599999795e+04 1.491868266343240101e+00 -1.354996140322185154e-04
2.268159198199999810e+04 1.490755402932600004e+00 -3.438098327795920182e-04
2.268528008899999986e+04 1.488955760106190018e+00 -3.810879866094920264e-04
2.268898038799999995e+04 1.487512421969739984e+00 -2.173518665373758304e-04
2.269269287899999836e+04 1.487115907472339904e+00 1.401912319654617450e-05
2.269641756199999872e+04 1.487670934813420054e+00 2.109397625810643972e-04
2.270015443699999742e+04 1.488986499965839982e+00 2.443389543029331483e-04
2.270390350299999773e+04 1.489838881863809972e+00 7.070231552718138357e-05
2.270766476200000034e+04 1.489642460821340109e+00 -1.709461385515336353e-04
2.271143821299999763e+04 1.488376064100259910e+00 -3.668745367043262703e-04
2.271522385500000019e+04 1.486449713286309926e+00 -4.730768435754216560e-04
2.271902168899999742e+04 1.484234864978319912e+00 -5.399838272969559403e-04
2.272283171599999696e+04 1.481702265290810061e+00 -6.229750241834305447e-04
2.272665393399999812e+04 1.478734371966220040e+00 -7.204244575571062438e-04
2.273048834399999760e+04 1.475315062694769974e+00 -7.979712445593393263e-04
2.273433494599999904e+04 1.471632997245009955e+00 -7.680270137392623429e-04
2.273819373999999880e+04 1.468459913268790107e+00 -5.769235599328430579e-04
2.274206472599999688e+04 1.466476861853190039e+00 -3.516822234835529780e-04
2.274594790300000022e+04 1.465321997707319968e+00 -2.498935374780135400e-04
2.274984327299999859e+04 1.464251372615599900e+00 -2.788569028150584585e-04
2.275375083499999892e+04 1.462826275820839905e+00 -3.386243088285637308e-04
2.275767058799999722e+04 1.461202912110439955e+00 -3.718057591640519435e-04
2.276160253299999749e+04 1.459464838842629897e+00 -3.288312719707558356e-04
2.276554667100000006e+04 1.458225304264159972e+00 -1.722751120856550475e-04
2.276950299999999697e+04 1.457918781205270076e+00 3.250528263969654707e-05
2.277347152099999948e+04 1.458564862335739898e+00 2.122842639946926453e-04
2.277745223400000032e+04 1.459924082430209991e+00 3.423591418130131347e-04
2.278144513899999947e+04 1.461784462945940000e+00 3.940303378794614091e-04
2.278545023599999695e+04 1.463634923635110052e+00 3.652198446234027540e-04
2.278946752399999968e+04 1.465237385855000074e+00 2.740652754618213074e-04
2.279349700499999744e+04 1.466243921828719987e+00 9.799017024326358021e-05
2.279753867799999716e+04 1.466198882771490020e+00 -1.145637894494445171e-04
2.280159254199999850e+04 1.465203915012770031e+00 -3.011016811736176905e-04
2.280565859799999816e+04 1.463391371495970095e+00 -3.901942054405637696e-04
2.280973684700000013e+04 1.461542758539110087e+00 -3.277325817164065567e-04
2.281382728700000007e+04 1.460313596317460050e+00 -1.811341786366041568e-04
2.281792991899999834e+04 1.459854891928469955e+00 -2.941099909553233726e-05
2.282204474299999856e+04 1.460073020842759917e+00 6.772159193018348247e-05
2.282617175899999711e+04 1.460546127639660074e+00 1.557015363397173545e-04
2.283031096699999762e+04 1.461613455313069965e+00 2.400060067270443423e-04
2.283446236599999975e+04 1.462905263192469940e+00 2.392333280321527018e-04
2.283862595799999690e+04 1.463972045489839946e+00 1.711022295758525395e-04
2.284280174199999965e+04 1.464608934427999998e+00 4.330021992218255182e-05
2.284698971699999674e+04 1.464435579877729987e+00 -1.307922986936232383e-04
2.285118988399999944e+04 1.463372769540840057e+00 -3.366832101414360466e-04
2.285540224399999715e+04 1.461178221664590104e+00 -5.300390241876130112e-04
2.285962679500000013e+04 1.458205713993169894e+00 -6.681311447486572644e-04
2.286386353799999779e+04 1.454635173846910101e+00 -7.473508359040833974e-04
2.286811247299999741e+04 1.450860757427999914e+00 -7.438172575733028799e-04
2.287237359999999899e+04 1.447304139478400087e+00 -6.863339675572032112e-04
2.287664691899999889e+04 1.444080180595540108e+00 -5.965360864424229309e-04
2.288093242899999677e+04 1.441399455857460099e+00 -4.584746300202178549e-04
2.288523013199999696e+04 1.439539038833580031e+00 -3.107808705360615067e-04
2.288954002599999876e+04 1.438326278051180074e+00 -2.127242680532935289e-04
2.289386211299999923e+04 1.437443113773589909e+00 -1.447297934348896922e-04
2.289819639099999767e+04 1.436910047690810099e+00 -6.516928913069091863e-05
2.290254286099999808e+04 1.436827394187109919e+00 4.387271117632781867e-05
2.290690152399999715e+04 1.437398306811580095e+00 1.798797959288603939e-04
2.291127237799999784e+04 1.438700023913439985e+00 2.875269917558792685e-04
2.291565542399999686e+04 1.440373846871600083e+00 3.473634407119443701e-04
2.292005066199999783e+04 1.442295704924400068e+00 2.985216898824879389e-04
2.292445809099999678e+04 1.443478700973239937e+00 1.430813808735321025e-04
2.292887771299999804e+04 1.443810887864269921e+00 -2.869449849028025664e-05
2.293330952699999762e+04 1.443226952575670019e+00 -1.557539200279491000e-04
2.293775353199999881e+04 1.442244774810969909e+00 -2.288879843300117248e-04
2.294220972999999867e+04 1.440898324468310010e+00 -2.524229604451077528e-04
2.294667811900000015e+04 1.439665101143180026e+00 -2.195419445040898388e-04
2.295115869999999995e+04 1.438654362441919909e+00 -1.991292456755129300e-04
2.295565147299999808e+04 1.437628391480610057e+00 -1.880125880761937681e-04
2.296015643799999816e+04 1.436728632487229929e+00 -1.734779492224652029e-04
2.296467359500000020e+04 1.435850193852590051e+00 -1.650128831927585903e-04
2.296920294399999693e+04 1.435034832583230058e+00 -1.416950356229844388e-04
2.297374448499999926e+04 1.434398210890960090e+00 -1.057379640955756923e-04
2.297829821799999991e+04 1.433959899511799918e+00 -8.031885225422819409e-05
2.298286414199999854e+04 1.433590424983929967e+00 -6.198503778513897401e-05
2.298744225899999947e+04 1.433345235821610109e+00 -6.029294009709956374e-05
2.299203256699999838e+04 1.432992193586529961e+00 -9.910863803616692350e-05
2.299663506799999959e+04 1.432329764148370099e+00 -1.657008694145555017e-04
2.300124975999999879e+04 1.431259048840989978e+00 -2.292518471021787717e-04
2.300587664399999994e+04 1.429907903001909952e+00 -2.982974449027260902e-04
2.301051571999999942e+04 1.428085554816810099e+00 -3.504782693572075329e-04
2.301516698799999722e+04 1.426161362523929999e+00 -3.406837194333618333e-04
2.301983044799999698e+04 1.424435454694719994e+00 -3.186159342938764340e-04
2.302450609999999870e+04 1.422741775987840018e+00 -2.939944783163917072e-04
2.302919394299999840e+04 1.421275488848640078e+00 -2.575664016565078923e-04
2.303389397899999676e+04 1.419971940509400010e+00 -2.172825899706430967e-04
2.303860620599999675e+04 1.418940127055569933e+00 -1.630189915568529182e-04
2.304333062599999903e+04 1.418227011011869987e+00 -1.265361174290591619e-04
2.304806723699999930e+04 1.417592756119770092e+00 -1.163605496736660306e-04
2.305281603999999788e+04 1.416988598685360090e+00 -1.094285441416672816e-04
2.305757703599999877e+04 1.416427949552899968e+00 -9.408575915830505801e-05
2.306235022299999764e+04 1.415991201307249980e+00 -6.076824653810317665e-05
2.306713560199999847e+04 1.415798969590980061e+00 -3.005758475621527531e-05
2.307193317199999728e+04 1.415703431791589972e+00 -2.137362835271746332e-05
