# energy mu dmude
7.821898232000000462e+03 2.009568218971530040e+00 -7.402979717838670086e-03
7.823562482000000273e+03 1.990927053971039973e+00 -8.138196917135614300e-03
7.825238924000000225e+03 1.968507151779470110e+00 -9.252205481576607909e-03
7.826927558000000317e+03 1.944015303197810018e+00 -9.572789158460073139e-03
7.828628384999999980e+03 1.919646448323659937e+00 -8.758957309149289008e-03
7.830341403000000355e+03 1.898917093475080087e+00 -6.857746585598126915e-03
7.832066612999999961e+03 1.883905582773309995e+00 -4.294263920334742864e-03
7.833804014000000279e+03 1.876066533995200070e+00 -1.596148818500028963e-03
7.835553608000000168e+03 1.874825601494980010e+00 7.866536174658372545e-04
7.837315394000000197e+03 1.879312497467130028e+00 2.651467897871096283e-03
7.839089371000000028e+03 1.887857584466970051e+00 3.913388911629350417e-03
7.840875541000000339e+03 1.899086871039840085e+00 4.689892723377889899e-03
7.842673902000000453e+03 1.911888957637770003e+00 4.995095062096977477e-03
7.844484455000000708e+03 1.924912698618890028e+00 4.759811417248880488e-03
7.846307201000000532e+03 1.936623447384530072e+00 3.948546857547072242e-03
7.848142138000000159e+03 1.945419244485429910e+00 2.521133351116487935e-03
7.849989266999999927e+03 1.949484049172949929e+00 7.851676741413937764e-04
7.851848588000000746e+03 1.948837377679599969e+00 -4.582401978763988638e-04
7.853720100000000457e+03 1.946055482130270020e+00 -5.789297903285119985e-04
7.855603805000000648e+03 1.944715296767479895e+00 6.926400250395984420e-04
7.857499702000000070e+03 1.949023227576829997e+00 3.285582410720411673e-03
7.859407790000000205e+03 1.962307725476930109e+00 6.398842564494928303e-03
7.861328070999999909e+03 1.984377222221539894e+00 8.958262343860098204e-03
7.863260543000000325e+03 2.012488437163160171e+00 1.006104790676860469e-02
7.865205206999999973e+03 2.041206742250639916e+00 9.550977232024800839e-03
7.867162064000000100e+03 2.066728586021440162e+00 7.879607761139065247e-03
7.869131112000000030e+03 2.086069647115719849e+00 5.801918182427656841e-03
7.871112352000000101e+03 2.099716794779829865e+00 4.146067112341092833e-03
7.873105784000000313e+03 2.109515885491989984e+00 2.747061187417827646e-03
7.875111407000000327e+03 2.115022432765159888e+00 1.007908818794859889e-03
7.877129222999999911e+03 2.114553389004509842e+00 -1.242598664762819367e-03
7.879159231000000545e+03 2.106601212076300023e+00 -3.863196818556605475e-03
7.881201430000000073e+03 2.090279291708259990e+00 -6.467940048406374542e-03
7.883255822000000080e+03 2.066381169781810190e+00 -8.843235509381061274e-03
7.885322404999999890e+03 2.035325340072310141e+00 -1.097159545860971162e-02
7.887401180000000750e+03 1.998037559920839978e+00 -1.255395843231650078e-02
7.889492148000000270e+03 1.956809548775150009e+00 -1.327636615930278055e-02
7.891595307000000503e+03 1.914576098175869934e+00 -1.272253568745258280e-02
7.893710657999999967e+03 1.876322442586839889e+00 -1.068246235835257352e-02
7.895838201000000481e+03 1.846440977472389999e+00 -7.392969175489085172e-03
7.897977934999999889e+03 1.828581514658399909e+00 -3.491039423191508780e-03
7.900129862000000685e+03 1.823223769654910065e+00 3.361748501534755689e-04
7.902293981000000713e+03 1.829692290833240031e+00 3.334823042381082365e-03
7.904470291000000543e+03 1.843613587577539903e+00 4.962212321949511021e-03
7.906658793999999943e+03 1.860714893953530069e+00 5.477445625300510212e-03
7.908859488000000056e+03 1.878158187834990001e+00 5.203493145668808620e-03
7.911072374000000309e+03 1.893660988938020040e+00 4.482333036965861599e-03
7.913297453000000132e+03 1.906547148846780004e+00 3.516207658654160219e-03
7.915534723000000668e+03 1.915822077051229977e+00 2.363239416028390175e-03
7.917784185000000434e+03 1.921169247741260078e+00 1.229374996196962036e-03
7.920045838000000003e+03 1.922949541376409943e+00 3.423280645955428694e-04
7.922319684000000052e+03 1.922377827282240048e+00 -3.036025027588502693e-04
7.924605722000000242e+03 1.919803222828259992e+00 -7.701186716429998715e-04
7.926903952000000572e+03 1.916047869555359995e+00 -1.147683253684962179e-03
7.929214373000000705e+03 1.910862973588759894e+00 -1.595645118291022079e-03
7.931536987000000408e+03 1.903987106233880011e+00 -1.924381650814934027e-03
7.933871791999999914e+03 1.896471589265730007e+00 -1.645503922292358137e-03
7.936218789000000470e+03 1.891453738803910101e+00 -3.896137863845664851e-04
7.938577978000000257e+03 1.892624931124909926e+00 1.498554661756617851e-03
7.940949359000000186e+03 1.900813502735700045e+00 3.360967598285479613e-03
7.943332932000000255e+03 1.915146125482040107e+00 4.492866028010767190e-03
7.945728697000000466e+03 1.931460715638960046e+00 4.547395279578815910e-03
7.948136653999999908e+03 1.946337575637089978e+00 3.977815368687269079e-03
7.950556803000000400e+03 1.958738405781480063e+00 3.294827274585814328e-03
7.952989143000000695e+03 1.968845487153509932e+00 2.481721605416872985e-03
7.955433676000000560e+03 1.975487579191969933e+00 1.370641216159802214e-03
7.957890400000000227e+03 1.977614621925910088e+00 -4.287031144584560916e-05
7.960359317000000374e+03 1.973990594082920103e+00 -1.670100156211205313e-03
7.962840425000000323e+03 1.964182925058439944e+00 -3.305241909169899951e-03
7.965333725000000413e+03 1.948448403435669940e+00 -4.694670264570231788e-03
7.967839217000000644e+03 1.928230936359569991e+00 -5.494561617980821266e-03
7.970356901000000107e+03 1.906371338732810061e+00 -5.603868181467083244e-03
7.972886777000000620e+03 1.885132632862200008e+00 -5.117103967363098062e-03
7.975428845000000365e+03 1.866720604811759943e+00 -4.164898849344138634e-03
7.977983105000000251e+03 1.852477050704230077e+00 -3.016983589251522133e-03
7.980549555999999939e+03 1.842612926779459981e+00 -1.901751671063779117e-03
7.983128200000000106e+03 1.836751162166869955e+00 -1.060410034641699577e-03
7.985719035000000076e+03 1.833252793380589996e+00 -6.757726169947648976e-04
7.988322062000000187e+03 1.830305081599540085e+00 -6.174081083299375310e-04
7.990937282000000778e+03 1.827227430842109923e+00 -6.771656584547590049e-04
7.993564693000000261e+03 1.823787659708639985e+00 -6.841020770063504239e-04
7.996204295999999886e+03 1.820625598461369954e+00 -5.432632994134295890e-04
7.998856091000000561e+03 1.818258779515550039e+00 -2.781548630549120086e-04
8.001520078000000467e+03 1.817158019570870087e+00 1.006078341050061414e-04
8.004196256000000176e+03 1.817770370591500040e+00 5.220062667021315057e-04
8.006884627000000364e+03 1.820014814477370013e+00 8.959059288126512569e-04
8.009585190000000694e+03 1.823623773462909936e+00 1.094676435061349949e-03
8.012297943999999916e+03 1.827488015608480065e+00 1.148842074337087446e-03
8.015022891000000527e+03 1.831566776394939922e+00 1.110653687262332838e-03
8.017760029000000031e+03 1.835157766985580086e+00 9.013112796511986999e-04
8.020509359000000586e+03 1.837570033623590060e+00 6.686617715898184868e-04
8.023270881000000372e+03 1.839289221757649972e+00 5.451100751467757551e-04
8.026044595000000299e+03 1.840707092417690038e+00 5.662430106115161343e-04
8.028830501000000368e+03 1.842614076617840047e+00 7.029743496948170304e-04
8.031628599000000577e+03 1.845177105571689902e+00 9.087405828764099020e-04
8.034438889000000017e+03 1.848812436042410079e+00 1.118660137656074961e-03
8.037261371000000509e+03 1.853153312503069916e+00 1.148671575375981649e-03
8.040096043999999893e+03 1.857074573355439906e+00 8.567944756624444602e-04
8.042942910000000666e+03 1.858995494411239902e+00 3.207120997536344045e-04
8.045801967000000332e+03 1.858412401087730093e+00 -3.072395201982233682e-04
8.048673217000000477e+03 1.855010723414699969e+00 -9.198955101961671073e-04
8.051556658000000425e+03 1.849190023787669945e+00 -1.445176440731889842e-03
8.054452291000000514e+03 1.841254207351189942e+00 -1.848053551885829463e-03
8.057360116000000744e+03 1.831913318416620085e+00 -2.062581845378386614e-03
8.060280133000000205e+03 1.822053605494500017e+00 -1.935123011466220082e-03
8.063212342000000717e+03 1.813736908702300088e+00 -1.496225899035640104e-03
8.066156743000000461e+03 1.807620688675980025e+00 -9.767710592118660721e-04
8.069113335000000006e+03 1.803783092775459895e+00 -4.580792908507777235e-04
8.072082120000000032e+03 1.802176787793069890e+00 -1.859401853473162695e-04
8.075063096000000769e+03 1.800714387219759960e+00 -3.636239182440888771e-04
8.078056265000000167e+03 1.797523662164729918e+00 -8.374067307091579608e-04
8.081061625000000276e+03 1.791833937856750048e+00 -1.432322536395917245e-03
8.084079177000000527e+03 1.783301351476529906e+00 -1.742090024456231486e-03
8.087108921000000009e+03 1.774780197725909892e+00 -1.491430499259355398e-03
8.090150857999999971e+03 1.768432455654100011e+00 -9.637037005052101523e-04
8.093204985000000306e+03 1.764615292208429942e+00 -5.088178897421877537e-04
8.096271305000000211e+03 1.762349494702790009e+00 -3.564581661411177715e-04
8.099349817000000257e+03 1.759894423873100022e+00 -3.336887337604882496e-04
8.102440521000000444e+03 1.757817895225090021e+00 -2.150005283377075087e-04
8.105543416000000434e+03 1.756433434161319918e+00 -9.683345298238902482e-05
8.108658503999999994e+03 1.755431287248139904e+00 1.959784240904312901e-05
8.111785783000000265e+03 1.755113696589650107e+00 1.657764896314930581e-04
8.114925255000000107e+03 1.755462870975659895e+00 2.812124627827167472e-04
8.118076918000000660e+03 1.756220768615250005e+00 3.515511061121482251e-04
8.121240773000000445e+03 1.757232026161049898e+00 3.872472216944741535e-04
8.124416820000000371e+03 1.758331865994930077e+00 4.069648290594619802e-04
8.127605059000000438e+03 1.759537061926069956e+00 4.073166787942710237e-04
8.130805490000000646e+03 1.760649061766969892e+00 3.492877389532384347e-04
8.134018112000000656e+03 1.761312045993119968e+00 2.742379812998335296e-04
8.137242927000000236e+03 1.761715396013729951e+00 2.360422624064968959e-04
8.140479933999999957e+03 1.762016946285970054e+00 2.187013949979381585e-04
8.143729132000000391e+03 1.762256405122649916e+00 1.585117853489959191e-04
8.146990523000000394e+03 1.761979722482440058e+00 1.451565038160273604e-05
8.150264105000000200e+03 1.760825626779169983e+00 -2.026504721025671829e-04
8.153549879000000146e+03 1.758434301726359950e+00 -4.433426419973751816e-04
8.156847845000000234e+03 1.754920526339359910e+00 -7.289525239788235966e-04
8.160158003000000463e+03 1.749712617187709984e+00 -9.552660834517505807e-04
8.163480352999999923e+03 1.743943992553040001e+00 -1.000748607049067353e-03
8.166814895000000433e+03 1.738247394576780014e+00 -9.077791963162872794e-04
8.170161629000000175e+03 1.733356556168970108e+00 -7.066969630522747930e-04
8.173520554000000629e+03 1.729617965753889930e+00 -4.963290572291506695e-04
8.176891672000000653e+03 1.726792191613160110e+00 -3.308628947773319443e-04
8.180274981999999909e+03 1.724684761860139970e+00 -2.136015937211270619e-04
8.183670482999999876e+03 1.723018227067250052e+00 -1.849514335739935330e-04
8.187078175999999985e+03 1.721185842161669921e+00 -2.281793723783756783e-04
8.190498061000000234e+03 1.719069730672089902e+00 -3.255983484497349629e-04
8.193930139000000054e+03 1.716234816859530055e+00 -4.744956624010059705e-04
8.197374407999999676e+03 1.712584976831670103e+00 -6.250619883331559818e-04
8.200830867999999100e+03 1.708188529799379962e+00 -6.907590418539526949e-04
8.204299520999999004e+03 1.703836570156040064e+00 -6.186237771938937714e-04
8.207780365999999049e+03 1.700151630669179958e+00 -4.924508293822120681e-04
8.211273402999999234e+03 1.697074418561270059e+00 -4.534277707787156544e-04
8.214778630999999223e+03 1.693770223718999990e+00 -4.922100540002103146e-04
8.218296051999999690e+03 1.690267484351970051e+00 -4.830279803954138002e-04
8.221825663999999961e+03 1.687035469393949993e+00 -4.478594062253707744e-04
8.225367467999998553e+03 1.683877681152400108e+00 -3.782402869862659255e-04
8.228921464999999444e+03 1.681355134203470048e+00 -2.423305107819505007e-04
8.232487653000000137e+03 1.679610765594810040e+00 -1.280354369424318379e-04
8.236066032999999152e+03 1.678282782236389936e+00 -1.897817884271233433e-05
8.239656605000000127e+03 1.677685628138070095e+00 7.031889740565649971e-05
8.243259368999999424e+03 1.677302256516030043e+00 1.230954392196697081e-04
8.246874323999998524e+03 1.677265840692059973e+00 2.211671740323377811e-04
8.250501471999999922e+03 1.677932757100919936e+00 2.857316051170082647e-04
8.254140810999999303e+03 1.678593174425540013e+00 2.878804955000391808e-04
8.257792342999999164e+03 1.679287744490910006e+00 2.767146391988385603e-04
8.261456065999998827e+03 1.679831743088640028e+00 1.816931539712315403e-04
8.265131981999998970e+03 1.679497722127200054e+00 -2.213180283996314077e-07
8.268820088999998916e+03 1.678058753576809892e+00 -2.006230367811886702e-04
8.272520387999999002e+03 1.675526369746749955e+00 -4.052115932056808050e-04
8.276232878999999230e+03 1.671828609080630024e+00 -5.580330576637488726e-04
8.279957561999999598e+03 1.667592754478200101e+00 -5.785867633477860972e-04
8.283694437000000107e+03 1.663641888210090070e+00 -5.441765990540216140e-04
8.287443502999998600e+03 1.659760714585249985e+00 -5.099119765265210406e-04
8.291204761999999391e+03 1.656165394517010059e+00 -4.395159368835710174e-04
8.294978213000000324e+03 1.653045363388019995e+00 -3.961791688451347352e-04
8.298763854999999239e+03 1.649913390416750003e+00 -3.844787722272951310e-04
8.302561689000000115e+03 1.646904580224680004e+00 -3.359337402443166466e-04
8.306371715999999651e+03 1.644299742816200061e+00 -2.638378617500989612e-04
8.310193933999998990e+03 1.642087735802840065e+00 -2.346261308091374879e-04
8.314028344000000288e+03 1.639798702531150010e+00 -2.640557185216314265e-04
8.317874945999999909e+03 1.637237635815059988e+00 -2.934063460493658822e-04
8.321733739999999671e+03 1.634598318540940065e+00 -2.766932268813170667e-04
8.325604725999999573e+03 1.632212093069310033e+00 -2.580949097386528446e-04
8.329487902999999278e+03 1.629770470590859999e+00 -2.571445740924072965e-04
8.333383272999999463e+03 1.627380009457100041e+00 -2.633548334600270004e-04
8.337290834999999788e+03 1.624851483647760109e+00 -2.870979057274936487e-04
8.341210587999999916e+03 1.622170459533349929e+00 -2.707197698979915993e-04
8.345142533000000185e+03 1.619816125974030019e+00 -2.347487348524724478e-04
8.349086670999999114e+03 1.617538980119010095e+00 -2.302677932340778790e-04
8.353042999999999665e+03 1.615222729025090009e+00 -2.162001522130225649e-04
8.357011520999998538e+03 1.613096488119559968e+00 -1.852389061201396728e-04
8.360992233999999371e+03 1.611131010895380022e+00 -1.744709833681846534e-04
8.364985138999998526e+03 1.609119356162509895e+00 -1.764729392974612361e-04
8.368990235999999641e+03 1.607118007058099929e+00 -1.424887791569496209e-04
8.373007523999998739e+03 1.605497824810180107e+00 -9.358181241406453993e-05
8.377037005000000136e+03 1.604068212534669913e+00 -8.379263994748720049e-05
8.381078677999999854e+03 1.602555783216309981e+00 -8.313193944292102545e-05
8.385132541999999376e+03 1.601125203217919957e+00 -7.018775408753232371e-05
8.389198597999999038e+03 1.599759546655489917e+00 -9.485907281139978017e-05
8.393276846999999179e+03 1.598023038214990033e+00 -1.307865032981899670e-04
8.397367286999999124e+03 1.596213519120839974e+00 -1.536553417444660237e-04
8.401469918999999209e+03 1.594188981108479952e+00 -1.580206573602674109e-04
8.405584742999999435e+03 1.592314933538220068e+00 -1.676435905001495447e-04
8.409711758999999802e+03 1.590161386686520073e+00 -1.813249025518445551e-04
8.413850967000000310e+03 1.588107959478080033e+00 -2.135423242905224914e-04
8.418002365999998801e+03 1.585546488217979944e+00 -2.617749690810735165e-04
8.422165957999999591e+03 1.582885621464219961e+00 -2.612438514537506916e-04
8.426341741999998703e+03 1.580315393473499919e+00 -2.619463591560598618e-04
8.430529716999999437e+03 1.577630531451039930e+00 -2.657945756587507804e-04
8.434729884000000311e+03 1.574997185054709981e+00 -2.555712465898103756e-04
8.438942243999999846e+03 1.572424214260869979e+00 -2.343082786139977789e-04
8.443166794999999183e+03 1.570041417033229969e+00 -2.247439667332489129e-04
8.447403537999998662e+03 1.567573956869589891e+00 -2.489917011141474807e-04
8.451652473000000100e+03 1.564872502273110033e+00 -2.613555028240949771e-04
8.455913599999999860e+03 1.562234387842279970e+00 -2.488877697845815005e-04
8.460186918999999762e+03 1.559675194699700063e+00 -2.321895878878417019e-04
8.464472428999999465e+03 1.557233857703429925e+00 -2.183426193623604755e-04
8.468770131999999649e+03 1.554836409120859964e+00 -2.146094474977167706e-04
8.473080025999999634e+03 1.552428907986890039e+00 -2.246121793016966287e-04
8.477402113000000099e+03 1.549889993523140053e+00 -2.299844235561968151e-04
8.481736390999998548e+03 1.547399657922480021e+00 -2.254191198267852718e-04
8.486082860999998957e+03 1.544905260266560054e+00 -2.279267524393501247e-04
8.490441523999999845e+03 1.542368598094749910e+00 -2.176736905019827550e-04
8.494812377999998716e+03 1.539992642632900033e+00 -1.944790942280683608e-04
8.499195423999999548e+03 1.537742917752930039e+00 -1.737945243486493897e-04
8.503590661999998702e+03 1.535622947243419967e+00 -1.622985640908003392e-04
8.507998090999999476e+03 1.533510930969149921e+00 -1.438756003701367303e-04
8.512417712999998912e+03 1.531620040077980027e+00 -1.292898431157527386e-04
8.516849527000000307e+03 1.529688139550789971e+00 -1.283456252033346109e-04
8.521293531999999686e+03 1.527799127888820108e+00 -1.175380143141494871e-04
8.525749729999999545e+03 1.525999165001030056e+00 -1.174523969741173826e-04
8.530218118999999206e+03 1.524101178059289907e+00 -1.376583547549612492e-04
8.534698699999999008e+03 1.522023356458320098e+00 -1.624403937768770961e-04
8.539191472999998950e+03 1.519785246920849930e+00 -1.778603517899255944e-04
8.543696437999999034e+03 1.517490249062479979e+00 -1.828892932788770038e-04
8.548213594999999259e+03 1.515172669917209891e+00 -1.713949572564506805e-04
8.552742943999999625e+03 1.513019180848439893e+00 -1.604517711798304021e-04
8.557284485000000132e+03 1.510836537581029981e+00 -1.601429739069895044e-04
8.561838217999998960e+03 1.508675551164460060e+00 -1.353060663647343682e-04
8.566404141999999410e+03 1.506816662424010023e+00 -9.342036394285671021e-05
8.570982258999998521e+03 1.505212067173610002e+00 -1.301697651542286528e-04
8.575572566999999253e+03 1.502845022542460107e+00 -1.923750284072588048e-04
8.580175067999998646e+03 1.500383102667999902e+00 -1.934795488019768806e-04
8.584789759999999660e+03 1.497988174135270079e+00 -1.941682117573878714e-04
8.589416643999998996e+03 1.495503981966419982e+00 -1.894152344800710628e-04
8.594055720000000292e+03 1.493161394001389919e+00 -1.844777002068939339e-04
8.598706987999999910e+03 1.490732424546489909e+00 -1.841659612207369537e-04
8.603370447999999669e+03 1.488381612652019959e+00 -1.744899170676105199e-04
8.608046099999999569e+03 1.486073940962959972e+00 -1.544510926484844000e-04
8.612733942999999272e+03 1.483988807334460036e+00 -1.533266623418293206e-04
8.617433978999999454e+03 1.481685327065300095e+00 -2.219842904941145972e-04
8.622146205999999438e+03 1.478631889676329969e+00 -2.181271558491512728e-04
8.626870625999999902e+03 1.476368428911819963e+00 -1.620941795754493695e-04
8.631607237000000168e+03 1.474086249910800062e+00 -1.554906150612298562e-04
8.636356039999998757e+03 1.471903825536440058e+00 -1.493680059672588699e-04
8.641117035999999644e+03 1.469696386150110001e+00 -1.514321507263865140e-04
8.645890222999998514e+03 1.467473564420670007e+00 -1.501262318814721049e-04
8.650675601999999344e+03 1.465273278905760090e+00 -1.379086879976166224e-04
8.655473171999999977e+03 1.463212542260339921e+00 -1.114246711009947042e-04
8.660282934999999270e+03 1.461378181258450093e+00 -1.189546078793295413e-04
8.665104889999998704e+03 1.459200163974130104e+00 -1.226762560689658658e-04
8.669939037000000098e+03 1.457302431442569990e+00 -7.824305255706310170e-06
8.674785374999999476e+03 1.456760469338099995e+00 8.685163839172405857e-05
