# energy mu dmude
2.332683863199999905e+04 1.576231264123660047e-01 2.539578093492523853e-03
2.332846630699999878e+04 1.661299173451800115e-01 2.631838391633862552e-03
2.333010617300000013e+04 1.748586624737230033e-01 2.710030272790147233e-03
2.333175823200000013e+04 1.840041102041289900e-01 2.825041533351280165e-03
2.333342248200000176e+04 1.936210156365499868e-01 2.862204649616997918e-03
2.333509892400000172e+04 2.031504145339650125e-01 2.675799431789029417e-03
2.333678755799999999e+04 2.116641515480710001e-01 2.303011642603087702e-03
2.333848838500000056e+04 2.188206004943309968e-01 1.792281149415223852e-03
2.334020140299999912e+04 2.239922495974319971e-01 9.649731435737956935e-04
2.334192661299999963e+04 2.256004808692479990e-01 -1.130880429049113933e-04
2.334366401400000177e+04 2.234235284960890133e-01 -1.224011596976525831e-03
2.334541360799999893e+04 2.173519244422880137e-01 -2.418031701568167883e-03
2.334717539400000169e+04 2.068096169298219988e-01 -3.764506874386956432e-03
2.334894937099999879e+04 1.911891783329069949e-01 -4.865038739291111317e-03
2.335073554099999819e+04 1.727028911546160117e-01 -5.549753876456404132e-03
2.335253390199999922e+04 1.519855382357959972e-01 -5.859774694591086790e-03
2.335434445499999856e+04 1.310156197968810055e-01 -5.702933801125161309e-03
2.335616720100000020e+04 1.111457375312260021e-01 -5.066322436902115020e-03
2.335800213799999983e+04 9.451565547563070546e-02 -4.049151015963228101e-03
2.335984926700000142e+04 8.182368039240879576e-02 -2.788531354852046527e-03
2.336170858800000133e+04 7.425773476866240341e-02 -1.410333241076977984e-03
2.336358009999999922e+04 7.162092376773800118e-02 -3.161181084570953805e-05
2.336546380499999941e+04 7.424720992016779764e-02 1.347755785656295623e-03
2.336735970200000156e+04 8.194070248731590012e-02 2.563357996973863757e-03
2.336926779000000170e+04 9.379619358235820326e-02 3.413141002102848889e-03
2.337118807100000049e+04 1.080613150952920015e-01 3.835294555475695331e-03
2.337312054300000091e+04 1.233059621152240021e-01 3.883422707215762170e-03
2.337506520699999965e+04 1.381275858362600029e-01 3.682804822485954369e-03
2.337702206400000068e+04 1.520103982280190114e-01 3.254615147676295870e-03
2.337899111199999970e+04 1.636804883542909983e-01 2.642822773161061182e-03
2.338097235200000068e+04 1.729332488912100063e-01 2.019492162672011613e-03
2.338296578399999999e+04 1.798233023241720130e-01 1.415166157103357920e-03
2.338497140700000091e+04 1.843863825773089937e-01 8.894043858117846443e-04
2.338698922300000049e+04 1.871547049578499988e-01 4.637502036985944741e-04
2.338901923099999840e+04 1.883481805687229893e-01 1.036949809877328187e-04
2.339106143000000156e+04 1.882350821716989864e-01 -2.739692384616967784e-04
2.339311582199999975e+04 1.863694070215450027e-01 -6.823400757072393356e-04
2.339518240499999956e+04 1.829099241254369956e-01 -1.023241204543477896e-03
2.339726118000000133e+04 1.782125971645870111e-01 -1.213976151733477202e-03
2.339935214800000176e+04 1.731292291614509871e-01 -1.242610650229571036e-03
2.340145530700000018e+04 1.681367368868930123e-01 -1.108263213684207438e-03
2.340357065800000055e+04 1.641177881305979913e-01 -9.648736661835009311e-04
2.340569820099999924e+04 1.602787140295059976e-01 -1.026488864661840705e-03
2.340783793499999956e+04 1.556936179040080137e-01 -1.344600391401410246e-03
2.340998986199999854e+04 1.491012358046150121e-01 -1.878982254593249655e-03
2.341215398099999948e+04 1.398825094109250045e-01 -2.511739305924713325e-03
2.341433029099999840e+04 1.277587920103500085e-01 -3.014809352401566066e-03
2.341651879399999962e+04 1.140692176089500021e-01 -3.284845918000985337e-03
2.341871948799999882e+04 9.945275682090830294e-02 -3.346449716390581877e-03
2.342093237399999998e+04 8.506718453865640128e-02 -3.100484117862644697e-03
2.342315745299999980e+04 7.245344582930020316e-02 -2.678120155556076680e-03
2.342539472300000125e+04 6.165409526807009988e-02 -2.309733027971558675e-03
2.342764418500000102e+04 5.218752271546740068e-02 -1.911784523304871147e-03
2.342990583799999877e+04 4.483517507004659841e-02 -1.476487688911523382e-03
2.343217968399999882e+04 3.918970541161290178e-02 -1.054190092921826472e-03
2.343446572200000082e+04 3.558307032093389888e-02 -4.861910757518311528e-04
2.343676395200000115e+04 3.504762301804879854e-02 1.940696658754893788e-04
2.343907437299999947e+04 3.763106626994990045e-02 8.820880837894242398e-04
2.344139698700000008e+04 4.342264950595239870e-02 1.535983953368794163e-03
2.344373179199999868e+04 5.208470559877100003e-02 2.009361635700233212e-03
2.344607878899999923e+04 6.234343579457830159e-02 2.285271534059427501e-03
2.344843797800000175e+04 7.367695581609519373e-02 2.392182604117742452e-03
2.345080935899999895e+04 8.504969570511629329e-02 2.333710493221578721e-03
2.345319293200000175e+04 9.594934101247309943e-02 2.266030029509207185e-03
2.345558869699999923e+04 1.067953512262709986e-01 2.246930955105287675e-03
2.345799665399999867e+04 1.176241478248789968e-01 2.193544335429761186e-03
2.346041680300000007e+04 1.280694416671170066e-01 2.120743914383274413e-03
2.346284914299999946e+04 1.383056927833349881e-01 1.995391495008214111e-03
2.346529367600000114e+04 1.476435780695830036e-01 1.678151774339861233e-03
2.346775040000000081e+04 1.548967466177380015e-01 1.319796706767352142e-03
2.347021931699999914e+04 1.608196051778099933e-01 9.370346686033953054e-04
2.347270042499999909e+04 1.643837252969380103e-01 3.531448908259172698e-04
2.347519372500000100e+04 1.645980923125340001e-01 -4.295249434564815346e-04
2.347769921700000123e+04 1.604283813502009881e-01 -1.304798018306686704e-03
2.348021690099999978e+04 1.519115753493459897e-01 -2.204806152605237168e-03
2.348274677700000029e+04 1.386787199947739913e-01 -2.998596601962937036e-03
2.348528884499999913e+04 1.220792826917110052e-01 -3.490833851512788275e-03
2.348784310499999992e+04 1.037322572558599942e-01 -3.730289725653163340e-03
2.349040955599999870e+04 8.453596051716870396e-02 -3.606100658764454982e-03
2.349298819999999978e+04 6.727625581472050642e-02 -3.158143664076201555e-03
2.349557903499999884e+04 5.249570775564309927e-02 -2.633593310667400270e-03
2.349818206199999986e+04 4.048330785384249980e-02 -2.025590234966373037e-03
2.350079728199999954e+04 3.186363222622429908e-02 -1.413796462991708273e-03
2.350342469300000084e+04 2.611024139512760009e-02 -9.126860927669945079e-04
2.350606429600000047e+04 2.265354985301069879e-02 -5.391534735701332013e-04
2.350871609099999841e+04 2.077393643880909996e-02 -3.539393512592429385e-04
2.351138007799999832e+04 1.924353652117349878e-02 -3.964499031047948301e-04
2.351405625599999985e+04 1.689845907606169970e-02 -5.580811689234653700e-04
2.351674462700000004e+04 1.363226306282569987e-02 -7.101031552250513601e-04
2.351944518999999855e+04 9.638377817050439514e-03 -6.850476996078773157e-04
2.352215794399999868e+04 6.608086961480750046e-03 -3.753725520550945738e-04
2.352488289100000111e+04 5.919218530806269994e-03 1.457334186209870998e-04
2.352762002900000152e+04 8.512188578195169220e-03 7.633208926150860697e-04
2.353036935900000026e+04 1.454581798311480045e-02 1.295488545466393429e-03
2.353313088100000095e+04 2.298821112742530093e-02 1.581460023646170769e-03
2.353590459499999997e+04 3.222241776929719859e-02 1.700356281261055768e-03
2.353869050100000095e+04 4.205247493655810131e-02 1.788649407646293035e-03
2.354148859900000025e+04 5.234722358176859686e-02 1.851716910094240633e-03
2.354429888900000151e+04 6.296602460214820174e-02 1.963124348687496964e-03
2.354712137100000109e+04 7.459514461682340003e-02 2.064386133236038607e-03
2.354995604399999866e+04 8.644535029974789730e-02 2.003433530643516317e-03
2.355280290999999852e+04 9.748947721375360309e-02 1.775337903075360031e-03
2.355566196700000000e+04 1.068590511729570064e-01 1.367046019961774871e-03
2.355853321700000015e+04 1.133544676597910000e-01 7.948243605764611234e-04
2.356141665799999828e+04 1.162666167379890064e-01 1.807465279648386169e-04
2.356431229099999837e+04 1.157700121940320043e-01 -5.006054217736642751e-04
2.356722011600000042e+04 1.108571870695719969e-01 -1.257221561470338745e-03
2.357014013300000079e+04 1.016006347617759986e-01 -1.941269209093350731e-03
2.357307234199999948e+04 8.869625745832189490e-02 -2.521827137323999317e-03
2.357601674300000013e+04 7.258712613308050676e-02 -2.907984936228683731e-03
2.357897333499999877e+04 5.504713815842819657e-02 -2.973973010421346926e-03
2.358194211999999970e+04 3.802419507004080323e-02 -2.675918680393345184e-03
2.358492309599999862e+04 2.385583736037600114e-02 -2.070705054453520193e-03
2.358791626499999984e+04 1.386937171945010032e-02 -1.406107721176811601e-03
2.359092162499999904e+04 7.501807942934539571e-03 -8.345895252677582726e-04
2.359393917700000020e+04 4.269526679784099721e-03 -3.541037274222214514e-04
2.359696892099999968e+04 3.620567095844449881e-03 3.009353787937028027e-05
2.360001085800000146e+04 4.994881485685959827e-03 3.251624297316791572e-04
2.360306498500000089e+04 7.913040938348860076e-03 4.596719489389711135e-04
2.360613130499999897e+04 1.093579501560910071e-02 3.796462560413001717e-04
2.360920981699999902e+04 1.290324201213300000e-02 4.714946980250829615e-05
2.361230052100000103e+04 1.188129669689639949e-02 -4.650552096928840676e-04
2.361540341600000102e+04 7.566450026380170356e-03 -9.505622914386081205e-04
2.361851850399999967e+04 5.416515301412999812e-04 -1.183360132174525502e-03
2.362164578299999994e+04 -6.697170719265019626e-03 -9.800889359089610606e-04
2.362478525499999887e+04 -1.125357666462300024e-02 -4.796377675267448942e-04
2.362793691799999942e+04 -1.229978853101939933e-02 1.032195183175107399e-04
2.363110077299999830e+04 -9.583987617746810711e-03 6.129832009060139347e-04
2.363427681999999913e+04 -4.219900999576359571e-03 9.076654698002548961e-04
2.363746505899999829e+04 2.243128879152029870e-03 9.917148393887701731e-04
2.364066548999999941e+04 8.716512910305340700e-03 1.020110523185601466e-03
2.364387811199999851e+04 1.558974955777129960e-02 1.008496402281004300e-03
2.364710292699999991e+04 2.196573496158199870e-02 9.466325754330763911e-04
2.365033993399999963e+04 2.809705667229769888e-02 8.731382068245117012e-04
2.365358913200000097e+04 3.357566608691710253e-02 8.475276896575660189e-04
2.365685052300000098e+04 3.942024252587859878e-02 9.296878411096917748e-04
2.366012410499999896e+04 4.600514599484609862e-02 1.009051738260690169e-03
2.366340987899999891e+04 5.292761021089729956e-02 9.692628284184980026e-04
2.366670784500000082e+04 5.904365809649449875e-02 7.501147808913691132e-04
2.367001800300000104e+04 6.314491643721140135e-02 3.449373690549806075e-04
2.367334035299999960e+04 6.397374880991560375e-02 -2.188195837273080062e-04
2.367667489500000011e+04 6.065689417265220096e-02 -8.692254231375007864e-04
2.368002162899999894e+04 5.286600710261429859e-02 -1.514149138153597076e-03
2.368338055399999939e+04 4.093942712477330326e-02 -2.081679847998119115e-03
2.368675167199999851e+04 2.550856285654759872e-02 -2.495492332240775886e-03
2.369013498199999958e+04 7.944487657093969590e-03 -2.638793754989213463e-03
2.369353048299999864e+04 -9.530322694114509718e-03 -2.369442206324031894e-03
2.369693817599999966e+04 -2.358946463620369832e-02 -1.690061765894061577e-03
2.370035806099999900e+04 -3.198615479896679825e-02 -8.440966900270339014e-04
2.370379013900000064e+04 -3.463980291464120037e-02 -1.217974397101976279e-04
2.370723440800000026e+04 -3.323423803857269987e-02 2.847753487686339514e-04
2.371069086800000150e+04 -3.033297269631569926e-02 3.492421063384410244e-04
2.371415952100000140e+04 -2.802757800857329923e-02 1.811494091995773494e-04
2.371764036599999963e+04 -2.742266508946209977e-02 -2.492343916367875203e-06
2.372113340299999982e+04 -2.764473324504360119e-02 -8.120766575621556137e-05
2.372463863100000162e+04 -2.813002145082280081e-02 -8.084663403188137732e-05
2.372815605199999845e+04 -2.834953039805860123e-02 -3.972974261169847840e-05
2.373168566400000054e+04 -2.826312759307270106e-02 -4.330942715965983852e-05
2.373522746800000095e+04 -2.853325518501670030e-02 -1.296101229014846919e-05
2.373878146500000003e+04 -2.802078135193330002e-02 1.171534518766142736e-04
2.374234765300000072e+04 -2.645435494763989995e-02 2.906222865520257433e-04
2.374592603299999973e+04 -2.347899413058890036e-02 4.661898761209649932e-04
2.374951660500000071e+04 -1.940310455294259884e-02 5.574441283203124221e-04
2.375311936900000001e+04 -1.510307150567369999e-02 5.116486042643572651e-04
2.375673432400000092e+04 -1.165374748019709986e-02 4.156035458449753510e-04
2.376036147200000050e+04 -8.705789413795180648e-03 3.490892048697203818e-04
2.376400081100000170e+04 -6.192626264180049918e-03 2.950831344133826801e-04
2.376765234300000157e+04 -4.006553051573699675e-03 2.458279553506486368e-04
2.377131606599999941e+04 -2.191629168604390058e-03 1.721324247469779845e-04
2.377499198199999955e+04 -1.063999568891940001e-03 1.031403051714400304e-04
2.377868008900000132e+04 -2.460100860508670183e-04 -2.680334454476162185e-05
2.378238038800000140e+04 -1.014311382100099987e-03 -2.647868162660113622e-04
2.378609287899999981e+04 -3.691730785340319957e-03 -4.017410885039022334e-04
2.378981756200000018e+04 -6.489609325262390288e-03 -4.340774256561692182e-04
2.379355443699999887e+04 -9.663071001517430786e-03 -4.381430252650241183e-04
2.379730350299999918e+04 -1.254076883225239969e-02 -4.524155425014603237e-04
2.380106476200000179e+04 -1.594633837575110125e-02 -5.408359159180066216e-04
2.380483821299999909e+04 -2.016454296253070155e-02 -6.843586286976254636e-04
2.380862385500000164e+04 -2.574449527950179936e-02 -8.265639750003743761e-04
2.381242168899999888e+04 -3.213115565728579676e-02 -8.508522314362710042e-04
2.381623171599999841e+04 -3.811572849085669706e-02 -7.492662188176748683e-04
2.382005393399999957e+04 -4.300573978951469784e-02 -5.633206444254465657e-04
2.382388834399999905e+04 -4.620398794366160217e-02 -3.959575189941458404e-04
2.382773494600000049e+04 -4.857252827951129975e-02 -3.145657223777381336e-04
2.383159374000000025e+04 -5.054575104078039977e-02 -2.732385594435622514e-04
2.383546472599999834e+04 -5.229504724306269919e-02 -2.835047963206886040e-04
2.383934790300000168e+04 -5.443775031292080041e-02 -2.825016904272562718e-04
2.384324327300000004e+04 -5.618382451336430272e-02 -2.364369184952728109e-04
2.384715083500000037e+04 -5.762649450964610343e-02 -1.809000100529922447e-04
2.385107058799999868e+04 -5.852117369602990310e-02 -1.384625775795870800e-04
2.385500253299999895e+04 -5.931088370871900189e-02 -1.337540065389017244e-04
2.385894667100000152e+04 -6.013731069249329819e-02 -1.110698721424017310e-04
2.386290299999999843e+04 -6.057691260636700187e-02 -3.335282121637874158e-05
2.386687152100000094e+04 -6.018686086249459832e-02 8.884266991318114928e-05
2.387085223400000177e+04 -5.870188295648429838e-02 2.515903026186092030e-04
2.387484513900000093e+04 -5.573473685591900234e-02 3.985242340940939169e-04
2.387885023599999840e+04 -5.190755158070400194e-02 4.586536742664181453e-04
2.388286752400000114e+04 -4.796386231829549707e-02 4.549446075135045496e-04
2.388689700499999890e+04 -4.417219679040169933e-02 3.810831638680568160e-04
2.389093867799999862e+04 -4.138632024336279941e-02 2.233970545136493887e-04
2.389499254199999996e+04 -4.010425063119869848e-02 -2.146012001057264775e-05
2.389905859799999962e+04 -4.124574288339259709e-02 -2.731939757434982859e-04
2.390313684700000158e+04 -4.402567767944089855e-02 -4.563477039806648457e-04
2.390722728700000152e+04 -4.814345529074069707e-02 -5.254149894327789618e-04
2.391132991899999979e+04 -5.206524626810119655e-02 -4.724642971013582400e-04
2.391544474300000002e+04 -5.534476913374929835e-02 -3.526264286902612219e-04
2.391957175899999856e+04 -5.733085092701679930e-02 -2.203987755923164313e-04
2.392371096699999907e+04 -5.846014753853460283e-02 -1.420651419017800697e-04
2.392786236600000120e+04 -5.916857905400239870e-02 -6.713452005560037472e-05
2.393202595799999835e+04 -5.906872416797360331e-02 -2.333463544516339085e-05
2.393620174200000110e+04 -5.905517740888469730e-02 -5.430597484359654849e-05
2.394038971699999820e+04 -5.946826743612190075e-02 -1.737553762591398311e-04
2.394458988400000089e+04 -6.144124707879469738e-02 -3.869129846966056115e-04
2.394880224399999861e+04 -6.541445334547990598e-02 -5.697345732277443687e-04
2.395302679500000158e+04 -7.046100221915189976e-02 -6.519975365384524189e-04
2.395726353799999924e+04 -7.583948785094719869e-02 -6.479245994837652808e-04
2.396151247299999886e+04 -8.084759667759740254e-02 -5.730277701189802385e-04
2.396577360000000044e+04 -8.499297906899069832e-02 -5.073419165910583901e-04
2.397004691900000034e+04 -8.891651250721140098e-02 -4.457157608263951688e-04
2.397433242899999823e+04 -9.203982032811329483e-02 -3.380475841168045781e-04
2.397863013199999841e+04 -9.415226666050280357e-02 -2.030740412873545853e-04
2.398294002600000022e+04 -9.498836855223870279e-02 -9.639871456088440179e-05
2.398726211300000068e+04 -9.528458172427960171e-02 -3.116909462974635310e-05
2.399159639099999913e+04 -9.500503632618489958e-02 5.436275512758893290e-06
2.399594286099999954e+04 -9.467165715949049654e-02 4.892843922247755125e-05
2.400030152399999861e+04 -9.364019132681410118e-02 1.113129788552750008e-04
2.400467237799999930e+04 -9.222390060214670504e-02 1.758507774265650103e-04
2.400905542399999831e+04 -9.006614546860490511e-02 2.271689309390478861e-04
2.401345066199999928e+04 -8.774727121247269390e-02 2.594738263648333604e-04
2.401785809099999824e+04 -8.501360938776539311e-02 2.329519389445559353e-04
2.402227771299999949e+04 -8.314462382904129478e-02 1.178386605213761393e-04
2.402670952699999907e+04 -8.241721313556729656e-02 -3.635396722625518635e-05
2.403115353200000027e+04 -8.325290188802469959e-02 -1.909223669183684091e-04
2.403560973000000013e+04 -8.525169224299540549e-02 -2.863120063356041256e-04
2.404007811900000161e+04 -8.778200728402289765e-02 -3.102730645073110212e-04
2.404455870000000141e+04 -9.021805424474919899e-02 -3.080477405092943324e-04
2.404905147299999953e+04 -9.272233410674980691e-02 -3.091864490488543927e-04
2.405355643799999962e+04 -9.519210766390129308e-02 -3.213743648358198426e-04
2.405807359500000166e+04 -9.792775262117270341e-02 -3.056191267463673916e-04
2.406260294399999839e+04 -1.001291746392160009e-01 -2.763412470369240549e-04
2.406714448500000071e+04 -1.023518924043889944e-01 -2.492630777179256842e-04
2.407169821800000136e+04 -1.040772014495209979e-01 -1.895752880698160347e-04
2.407626414199999999e+04 -1.052319195152789932e-01 -1.524789532999482305e-04
2.408084225900000092e+04 -1.062927902276649961e-01 -1.502732457795122236e-04
2.408543256699999984e+04 -1.074133452870759953e-01 -1.594876681934204480e-04
2.409003506800000105e+04 -1.086478617928050006e-01 -1.822888630267967421e-04
2.409464976000000024e+04 -1.101910976735799991e-01 -2.240275701088058282e-04
2.409927664400000140e+04 -1.121972818246139980e-01 -2.736889713245079262e-04
2.410391572000000087e+04 -1.146616821962789939e-01 -2.904579078669283776e-04
2.410856698799999867e+04 -1.169883242788110067e-01 -2.874518085180043201e-04
2.411323044799999843e+04 -1.194098160715569984e-01 -2.908185814269067626e-04
2.411790610000000015e+04 -1.218111908158800022e-01 -3.000321018079611939e-04
2.412259394299999985e+04 -1.244162182174669978e-01 -2.942207225136582080e-04
2.412729397899999822e+04 -1.267225277052400068e-01 -2.547677313962620044e-04
2.413200620599999820e+04 -1.286045048729820006e-01 -1.880917611141898335e-04
2.413673062600000048e+04 -1.296749218482710075e-01 -1.205113150463161820e-04
2.414146723700000075e+04 -1.302976073411279967e-01 -7.971978448049811289e-05
2.414621603999999934e+04 -1.306057042102760080e-01 -4.609583333121930183e-05
2.415097703600000023e+04 -1.305971901598700080e-01 -3.047627878692082628e-05
2.415575022299999910e+04 -1.306109736783170050e-01 -3.200168183762224546e-05
2.416053560199999993e+04 -1.306313644133499929e-01 -2.989020919313421356e-05
2.416533317199999874e+04 -1.306051415578320107e-01 -3.073711367031987506e-05
2.417014293499999985e+04 -1.306416397582020050e-01 -3.766486270821132353e-05
2.417496488999999929e+04 -1.307476595186840007e-01 -5.755314847502679778e-05
2.417979903700000068e+04 -1.311650486651390057e-01 -6.237263119615142225e-05
2.418464537500000006e+04 -1.313648359540759980e-01 -5.100218543610550079e-05
