# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 1
# SAF: 309826
# PI: Ma
# Proposal: 311269
# Scan ID: 164537
# UID: dd8a86b6-c0eb-4f63-95ff-f87f313c2c14
# Comment: new crystal unfocused
# Start time: 02/28/2023  13:35:56
# Stop time: 02/28/2023  13:36:28
# Total time: 00:32
# Trajectory name: Pd-30s-24350.txt
# Element: Palladium ( 46)
# Edge: K
# E0: 24350
# Reference Foil Element: Pd
# Keithley Gains I0: 1E7 V/A It: 1E7 V/A Iref: 1E8 V/A PIPS: 1E7 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 9.80 sccm N2 + 89.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 9.80 sccm N2 + 90.10 sccm Ar
# Incident Beam Path Vertical: -27.40 mm
# Incident Slits Positions B: TOP: 0.9999937499999998 mm Bottom: -1.0 mm Inboard: -2.0 mm Outboard: 2.0 mm
# Sample Stage Positions: Rotation: 30.0 deg Horizontal: 0.00 mm Vertical: -5.00 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Front End Mirror Horizontal Positions: Up: 14.00 mm Down: 14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
24174.199353 7.824063e-01 6.836417e-01 4.318327e+00 1.234331e-04 -9.380574e-06 1.188180e-05 -8.638668e-07 -1.641396e-05
24179.199353 1.549275e+00 1.353608e+00 8.554890e+00 2.399846e-04 -1.833790e-05 2.489824e-05 -8.664576e-06 -3.923602e-05
24184.199353 1.561148e+00 1.364326e+00 8.632927e+00 2.590012e-04 -1.456774e-05 4.226421e-05 -7.278896e-06 -3.156502e-05
24189.199353 1.559878e+00 1.363365e+00 8.633014e+00 2.665583e-04 -1.358181e-05 3.345448e-05 -5.465957e-06 -2.585933e-05
24194.199353 1.557515e+00 1.361299e+00 8.631204e+00 2.634643e-04 -1.595997e-05 2.350516e-05 -7.268343e-06 -2.379125e-05
24199.199353 1.552719e+00 1.357327e+00 8.626734e+00 2.920088e-04 -1.202508e-05 2.196722e-05 -7.001723e-06 -3.143410e-05
24204.199353 1.552431e+00 1.356960e+00 8.626901e+00 2.544080e-04 -1.234030e-05 2.897813e-05 7.216961e-07 -3.456751e-05
24209.199353 1.552616e+00 1.357397e+00 8.626527e+00 2.669656e-04 -5.998308e-06 3.081642e-05 -2.248703e-06 -3.865447e-05
24214.199353 1.551494e+00 1.356603e+00 8.624811e+00 2.836796e-04 -3.413714e-06 2.643642e-05 -9.938470e-06 -4.023015e-05
24219.199353 1.549971e+00 1.355283e+00 8.623859e+00 2.650150e-04 -1.385499e-05 2.864787e-05 -8.820438e-06 -4.638844e-05
